Sun Nov 02 13:05:17 EST 2014: time,186.091,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.51,vref,2.08,vbatt,10.48,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,11.00,CLT,70.32,MAT,30.00,ckp_c,223,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:17 EST 2014: time,186.292,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.15,vbatt,10.82,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,10.20,CLT,70.17,MAT,30.00,ckp_c,229,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:17 EST 2014: time,186.492,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.17,vbatt,10.93,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,12.00,CLT,69.88,MAT,30.00,ckp_c,234,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:17 EST 2014: time,186.694,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.18,vbatt,10.97,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,11.79,CLT,70.10,MAT,30.00,ckp_c,238,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:17 EST 2014: time,186.895,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.16,vbatt,10.86,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,12.00,CLT,70.25,MAT,30.00,ckp_c,244,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:18 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,187.095,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.20,vbatt,11.07,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,14.20,CLT,70.32,MAT,30.00,ckp_c,251,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:18 EST 2014: time,187.298,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.15,vbatt,10.82,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,14.60,CLT,70.25,MAT,30.00,ckp_c,257,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:18 EST 2014: time,187.498,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.15,vbatt,10.82,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,15.60,CLT,70.17,MAT,30.00,ckp_c,262,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:18 EST 2014: time,187.699,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.50,vref,2.17,vbatt,10.94,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,39.40,CLT,70.32,MAT,30.00,ckp_c,267,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:18 EST 2014: time,187.901,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.14,vbatt,10.76,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,39.40,CLT,70.25,MAT,30.00,ckp_c,272,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:19 EST 2014: time,188.102,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.19,vbatt,11.04,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.40,CLT,70.25,MAT,30.00,ckp_c,279,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:19 EST 2014: time,188.302,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.15,vbatt,10.82,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.40,CLT,70.17,MAT,30.00,ckp_c,285,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:19 EST 2014: time,188.503,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.14,vbatt,10.77,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.00,CLT,70.10,MAT,30.00,ckp_c,290,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:19 EST 2014: time,188.705,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.18,vbatt,10.99,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.00,CLT,70.10,MAT,30.00,ckp_c,295,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:19 EST 2014: time,188.906,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.15,vbatt,10.82,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.40,CLT,70.25,MAT,30.00,ckp_c,301,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:20 EST 2014: time,189.106,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.51,vref,2.20,vbatt,11.07,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,40.59,CLT,70.17,MAT,30.00,ckp_c,307,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:20 EST 2014: time,189.307,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.15,vbatt,10.81,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,44.40,CLT,70.39,MAT,30.00,ckp_c,314,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:20 EST 2014: time,189.509,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.15,vbatt,10.80,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,45.00,CLT,70.03,MAT,30.00,ckp_c,319,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:20 EST 2014: time,189.710,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.18,vbatt,10.98,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,39.40,CLT,69.66,MAT,30.00,ckp_c,324,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:20 EST 2014: time,189.910,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.15,vbatt,10.80,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,0.00,CLT,70.10,MAT,30.00,ckp_c,329,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:21 EST 2014: time,190.111,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.16,vbatt,10.88,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,0.00,CLT,70.25,MAT,30.00,ckp_c,335,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:21 EST 2014: time,190.313,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.15,vbatt,10.81,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,0.00,CLT,69.88,MAT,30.00,ckp_c,342,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:21 EST 2014: time,190.514,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.14,vbatt,10.78,TRG_0_DUTY,50.32,TRG_1_DUTY,0.00,TP,0.00,CLT,70.10,MAT,30.00,ckp_c,347,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:21 EST 2014: msg,setting FUEL_PUMP_RELAY Yes,
Sun Nov 02 13:05:21 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY Yes
Sun Nov 02 13:05:21 EST 2014: time,190.714,rpm,489,maf,5.04,MAP,NaN,map_r,262.40,baro,0.00,afr,17.53,vref,2.15,vbatt,10.85,TRG_0_DUTY,1.69,TRG_1_DUTY,0.00,TP,0.00,CLT,70.10,MAT,30.00,ckp_c,212,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:21 EST 2014: time,190.917,rpm,489,maf,5.04,MAP,NaN,map_r,262.25,baro,0.00,afr,17.51,vref,1.95,vbatt,9.83,TRG_0_DUTY,1.69,TRG_1_DUTY,0.00,TP,0.00,CLT,70.03,MAT,30.00,ckp_c,217,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:22 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,191.117,rpm,489,maf,5.04,MAP,NaN,map_r,262.03,baro,0.00,afr,17.50,vref,1.98,vbatt,9.96,TRG_0_DUTY,1.69,TRG_1_DUTY,0.00,TP,0.00,CLT,70.17,MAT,30.00,ckp_c,223,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:22 EST 2014: time,191.320,rpm,231,maf,5.04,MAP,NaN,map_r,262.03,baro,0.00,afr,17.50,vref,1.94,vbatt,9.75,TRG_0_DUTY,48.13,TRG_1_DUTY,0.00,TP,0.00,CLT,70.03,MAT,30.00,ckp_c,229,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:22 EST 2014: time,191.520,rpm,231,maf,5.04,MAP,NaN,map_r,262.10,baro,0.00,afr,17.51,vref,2.14,vbatt,10.79,TRG_0_DUTY,48.13,TRG_1_DUTY,0.00,TP,0.00,CLT,70.17,MAT,30.00,ckp_c,234,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:22 EST 2014: time,191.722,rpm,231,maf,5.03,MAP,NaN,map_r,261.95,baro,0.00,afr,17.50,vref,1.94,vbatt,9.75,TRG_0_DUTY,47.92,TRG_1_DUTY,0.00,TP,0.00,CLT,70.17,MAT,30.00,ckp_c,239,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:22 EST 2014: time,191.923,rpm,231,maf,5.04,MAP,NaN,map_r,262.25,baro,0.00,afr,17.51,vref,2.16,vbatt,10.89,TRG_0_DUTY,47.92,TRG_1_DUTY,0.00,TP,4.39,CLT,70.03,MAT,30.00,ckp_c,244,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:23 EST 2014: time,192.123,rpm,231,maf,5.04,MAP,NaN,map_r,262.47,baro,0.00,afr,17.52,vref,2.11,vbatt,10.61,TRG_0_DUTY,47.92,TRG_1_DUTY,0.00,TP,19.00,CLT,70.25,MAT,30.00,ckp_c,251,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:23 EST 2014: time,192.324,rpm,236,maf,5.04,MAP,NaN,map_r,262.25,baro,0.00,afr,17.51,vref,1.96,vbatt,9.87,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,13.79,CLT,70.03,MAT,30.00,ckp_c,257,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:23 EST 2014: time,192.526,rpm,236,maf,5.04,MAP,NaN,map_r,262.40,baro,0.00,afr,17.52,vref,2.14,vbatt,10.78,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.20,CLT,69.88,MAT,30.00,ckp_c,262,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:23 EST 2014: msg,WARNING: unexpected eventIndex=14,
Sun Nov 02 13:05:23 EST 2014: postMessage EngineState: WARNING: unexpected eventIndex=14
Sun Nov 02 13:05:23 EST 2014: time,192.727,rpm,236,maf,5.04,MAP,NaN,map_r,262.17,baro,0.00,afr,17.51,vref,1.90,vbatt,9.58,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,13.60,CLT,69.88,MAT,30.00,ckp_c,267,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:23 EST 2014: time,192.927,rpm,236,maf,5.04,MAP,NaN,map_r,262.47,baro,0.00,afr,17.51,vref,2.16,vbatt,10.85,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.20,CLT,70.25,MAT,30.00,ckp_c,273,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:24 EST 2014: time,193.128,rpm,236,maf,5.04,MAP,NaN,map_r,262.17,baro,0.00,afr,17.51,vref,2.13,vbatt,10.71,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,26.60,CLT,70.17,MAT,30.00,ckp_c,279,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:24 EST 2014: msg,setting FUEL_PUMP_RELAY No,
Sun Nov 02 13:05:24 EST 2014: postMessage EngineState: setting FUEL_PUMP_RELAY No
Sun Nov 02 13:05:24 EST 2014: time,193.330,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.51,vref,2.14,vbatt,10.79,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,26.79,CLT,70.10,MAT,30.00,ckp_c,286,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:24 EST 2014: time,193.531,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.15,vbatt,10.84,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.20,CLT,70.17,MAT,30.00,ckp_c,291,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:24 EST 2014: time,193.731,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.51,vref,2.13,vbatt,10.74,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.40,CLT,70.10,MAT,30.00,ckp_c,297,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:24 EST 2014: time,193.932,rpm,0,maf,5.04,MAP,262.03,map_r,262.03,baro,0.00,afr,17.50,vref,2.13,vbatt,10.71,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,69.95,MAT,30.00,ckp_c,302,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:25 EST 2014: time,194.134,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.15,vbatt,10.80,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.40,CLT,69.95,MAT,30.00,ckp_c,307,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:25 EST 2014: time,194.335,rpm,0,maf,5.04,MAP,262.32,map_r,262.32,baro,0.00,afr,17.51,vref,2.16,vbatt,10.86,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,69.95,MAT,30.00,ckp_c,314,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:25 EST 2014: time,194.535,rpm,0,maf,5.04,MAP,262.25,map_r,262.25,baro,0.00,afr,17.51,vref,2.13,vbatt,10.74,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.79,CLT,70.17,MAT,30.00,ckp_c,321,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:25 EST 2014: time,194.736,rpm,0,maf,5.04,MAP,262.40,map_r,262.40,baro,0.00,afr,17.52,vref,2.17,vbatt,10.93,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,69.88,MAT,30.00,ckp_c,326,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:25 EST 2014: time,194.938,rpm,0,maf,5.04,MAP,262.17,map_r,262.17,baro,0.00,afr,17.51,vref,2.14,vbatt,10.78,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,69.95,MAT,30.00,ckp_c,331,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:26 EST 2014: rusEfiVersion,20141102@5014 Neon 2003,outpin,c1@PA5,outpin,c2@PC6,outpin,input1@PA8,outpin,input2@NONE,outpin,spa1@PC9,outpin,inj1@PB8,outpin,spa2@NONE,outpin,inj2@PB9,outpin,spa3@PE8,outpin,inj3@PE5,outpin,spa4@NONE,outpin,inj4@PB7,time,195.139,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.14,vbatt,10.77,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.20,CLT,70.10,MAT,30.00,ckp_c,337,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:26 EST 2014: time,195.341,rpm,0,maf,5.03,MAP,261.95,map_r,261.95,baro,0.00,afr,17.50,vref,2.15,vbatt,10.82,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,70.10,MAT,30.00,ckp_c,342,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:26 EST 2014: time,195.542,rpm,0,maf,5.03,MAP,261.88,map_r,261.88,baro,0.00,afr,17.50,vref,2.12,vbatt,10.68,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,27.60,CLT,70.10,MAT,30.00,ckp_c,349,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
Sun Nov 02 13:05:26 EST 2014: time,195.742,rpm,0,maf,5.04,MAP,262.10,map_r,262.10,baro,0.00,afr,17.51,vref,2.16,vbatt,10.87,TRG_0_DUTY,48.07,TRG_1_DUTY,0.00,TP,35.40,CLT,70.03,MAT,30.00,ckp_c,356,fuel_base,3.00,fuel_lag,0.00,fuel,3.00,timing,0.00,duty0,NaN,dwell0,0.00,total_dwell0,0.00,period0,0.00,advance0,674.000,duty1,NaN,dwell1,0.00,total_dwell1,0.00,period1,0.00,advance1,674.000,
